input,target,trial_id,task_id
"[0.7, 0.5, 0.4, 0.3]",indicas,87,246
"[0.8, 0.3, 0.6, 0.1]",sativas,88,246
"[0.4, 0.7, 0.5, 0.3]",indicas,89,246
"[0.9, 0.5, 0.4, 0.1]",sativas,90,246
"[0.6, 0.2, 0.7, 0.1]",sativas,91,246
"[0.5, 0.6, 0.3, 0.4]",indicas,92,246
"[0.8, 0.3, 0.6, 0.2]",sativas,93,246
"[0.7, 0.4, 0.8, 0.2]",sativas,94,246
"[0.5, 0.6, 0.3, 0.4]",indicas,95,246
"[0.9, 0.4, 0.5, 0.2]",sativas,96,246
"[0.6, 0.5, 0.4, 0.3]",indicas,97,246
"[0.8, 0.3, 0.6, 0.1]",sativas,98,246
"[0.4, 0.7, 0.5, 0.3]",indicas,99,246
"[25.0, 5.0, 3.0, 22000.0]",sedans,0,247
"[30.0, 4.0, 2.0, 19000.0]",sedans,1,247
"[28.0, 5.0, 4.0, 25000.0]",sedans,2,247
"[22.0, 6.0, 3.0, 21000.0]",suvs,3,247
"[26.0, 5.0, 2.0, 23000.0]",sedans,4,247
"[32.0, 4.0, 5.0, 28000.0]",sedans,5,247
"[20.0, 7.0, 4.0, 24000.0]",suvs,6,247
"[24.0, 5.0, 3.0, 20000.0]",sedans,7,247
"[29.0, 4.0, 4.0, 26000.0]",sedans,8,247
"[21.0, 6.0, 2.0, 22000.0]",suvs,9,247
"[27.0, 5.0, 5.0, 29000.0]",sedans,10,247
"[23.0, 5.0, 3.0, 24000.0]",sedans,11,247
"[19.0, 7.0, 4.0, 23000.0]",suvs,12,247
"[31.0, 4.0, 5.0, 30000.0]",sedans,13,247
"[25.0, 5.0, 2.0, 25000.0]",sedans,14,247
"[22.0, 6.0, 3.0, 21000.0]",suvs,15,247
"[28.0, 5.0, 4.0, 27000.0]",sedans,16,247
"[24.0, 5.0, 3.0, 23000.0]",sedans,17,247
"[20.0, 7.0, 4.0, 24000.0]",suvs,18,247
"[29.0, 4.0, 4.0, 28000.0]",sedans,19,247
"[26.0, 5.0, 2.0, 26000.0]",sedans,20,247
"[23.0, 5.0, 3.0, 25000.0]",sedans,21,247
"[19.0, 7.0, 4.0, 23000.0]",suvs,22,247
"[31.0, 4.0, 5.0, 31000.0]",sedans,23,247
"[25.0, 5.0, 2.0, 27000.0]",sedans,24,247
"[22.0, 6.0, 3.0, 22000.0]",suvs,25,247
"[28.0, 5.0, 4.0, 29000.0]",sedans,26,247
"[24.0, 5.0, 3.0, 24000.0]",sedans,27,247
"[20.0, 7.0, 4.0, 25000.0]",suvs,28,247
"[29.0, 4.0, 4.0, 30000.0]",sedans,29,247
"[26.0, 5.0, 2.0, 28000.0]",sedans,30,247
"[23.0, 5.0, 3.0, 26000.0]",sedans,31,247
"[19.0, 7.0, 4.0, 24000.0]",suvs,32,247
"[31.0, 4.0, 5.0, 32000.0]",sedans,33,247
"[25.0, 5.0, 2.0, 29000.0]",sedans,34,247
"[22.0, 6.0, 3.0, 23000.0]",suvs,35,247
"[28.0, 5.0, 4.0, 31000.0]",sedans,36,247
"[24.0, 5.0, 3.0, 25000.0]",sedans,37,247
"[20.0, 7.0, 4.0, 26000.0]",suvs,38,247
"[29.0, 4.0, 4.0, 32000.0]",sedans,39,247
"[26.0, 5.0, 2.0, 30000.0]",sedans,40,247
"[23.0, 5.0, 3.0, 27000.0]",sedans,41,247
"[19.0, 7.0, 4.0, 25000.0]",suvs,42,247
"[31.0, 4.0, 5.0, 33000.0]",sedans,43,247
"[25.0, 5.0, 2.0, 31000.0]",sedans,44,247
"[22.0, 6.0, 3.0, 24000.0]",suvs,45,247
"[28.0, 5.0, 4.0, 33000.0]",sedans,46,247
"[24.0, 5.0, 3.0, 26000.0]",sedans,47,247
"[20.0, 7.0, 4.0, 27000.0]",suvs,48,247
"[29.0, 4.0, 4.0, 34000.0]",sedans,49,247
"[26.0, 5.0, 2.0, 32000.0]",sedans,50,247
"[23.0, 5.0, 3.0, 28000.0]",sedans,51,247
"[19.0, 7.0, 4.0, 26000.0]",suvs,52,247
"[31.0, 4.0, 5.0, 35000.0]",sedans,53,247
"[25.0, 5.0, 2.0, 33000.0]",sedans,54,247
"[22.0, 6.0, 3.0, 25000.0]",suvs,55,247
"[28.0, 5.0, 4.0, 35000.0]",sedans,56,247
"[24.0, 5.0, 3.0, 27000.0]",sedans,57,247
"[20.0, 7.0, 4.0, 28000.0]",suvs,58,247
"[29.0, 4.0, 4.0, 36000.0]",sedans,59,247
"[26.0, 5.0, 2.0, 34000.0]",sedans,60,247
"[23.0, 5.0, 3.0, 29000.0]",sedans,61,247
"[19.0, 7.0, 4.0, 27000.0]",suvs,62,247
"[31.0, 4.0, 5.0, 37000.0]",sedans,63,247
"[25.0, 5.0, 2.0, 35000.0]",sedans,64,247
"[22.0, 6.0, 3.0, 26000.0]",suvs,65,247
"[28.0, 5.0, 4.0, 37000.0]",sedans,66,247
"[24.0, 5.0, 3.0, 28000.0]",sedans,67,247
"[20.0, 7.0, 4.0, 29000.0]",suvs,68,247
"[29.0, 4.0, 4.0, 38000.0]",sedans,69,247
"[26.0, 5.0, 2.0, 36000.0]",sedans,70,247
"[23.0, 5.0, 3.0, 30000.0]",sedans,71,247
"[19.0, 7.0, 4.0, 28000.0]",suvs,72,247
"[31.0, 4.0, 5.0, 39000.0]",sedans,73,247
"[25.0, 5.0, 2.0, 37000.0]",sedans,74,247
"[22.0, 6.0, 3.0, 27000.0]",suvs,75,247
"[28.0, 5.0, 4.0, 39000.0]",sedans,76,247
"[24.0, 5.0, 3.0, 29000.0]",sedans,77,247
"[20.0, 7.0, 4.0, 30000.0]",suvs,78,247
"[29.0, 4.0, 4.0, 40000.0]",sedans,79,247
"[26.0, 5.0, 2.0, 38000.0]",sedans,80,247
"[23.0, 5.0, 3.0, 31000.0]",sedans,81,247
"[19.0, 7.0, 4.0, 29000.0]",suvs,82,247
"[31.0, 4.0, 5.0, 41000.0]",sedans,83,247
"[25.0, 5.0, 2.0, 39000.0]",sedans,84,247
"[22.0, 6.0, 3.0, 28000.0]",suvs,85,247
"[28.0, 5.0, 4.0, 41000.0]",sedans,86,247
"[24.0, 5.0, 3.0, 30000.0]",sedans,87,247
"[20.0, 7.0, 4.0, 31000.0]",suvs,88,247
"[29.0, 4.0, 4.0, 42000.0]",sedans,89,247
"[26.0, 5.0, 2.0, 40000.0]",sedans,90,247
"[23.0, 5.0, 3.0, 32000.0]",sedans,91,247
"[19.0, 7.0, 4.0, 30000.0]",suvs,92,247
"[31.0, 4.0, 5.0, 43000.0]",sedans,93,247
"[25.0, 5.0, 2.0, 41000.0]",sedans,94,247
"[22.0, 6.0, 3.0, 29000.0]",suvs,95,247
"[28.0, 5.0, 4.0, 43000.0]",sedans,96,247
"[24.0, 5.0, 3.0, 31000.0]",sedans,97,247
"[20.0, 7.0, 4.0, 32000.0]",suvs,98,247
"[29.0, 4.0, 4.0, 44000.0]",sedans,99,247
"[0.4, 0.7, 0.3, 0.9]",pop,0,248
"[0.2, 0.5, 0.6, 0.8]",rock,1,248
"[0.6, 0.3, 0.4, 0.7]",pop,2,248
"[0.8, 0.9, 0.2, 0.5]",rock,3,248
"[0.5, 0.4, 0.7, 0.6]",pop,4,248
"[0.9, 0.8, 0.3, 0.4]",rock,5,248
"[0.3, 0.6, 0.5, 0.9]",pop,6,248
"[0.7, 0.2, 0.8, 0.3]",rock,7,248
"[0.4, 0.9, 0.6, 0.5]",pop,8,248
"[0.5, 0.7, 0.4, 0.2]",rock,9,248
"[0.2, 0.3, 0.9, 0.8]",pop,10,248
"[0.8, 0.5, 0.7, 0.4]",rock,11,248
"[0.6, 0.4, 0.3, 0.9]",pop,12,248
"[0.9, 0.2, 0.5, 0.7]",rock,13,248
"[0.7, 0.8, 0.2, 0.4]",pop,14,248
"[0.3, 0.5, 0.9, 0.6]",rock,15,248
"[0.4, 0.6, 0.8, 0.3]",pop,16,248
"[0.5, 0.9, 0.4, 0.2]",rock,17,248
"[0.2, 0.7, 0.5, 0.8]",pop,18,248
"[0.8, 0.4, 0.6, 0.9]",rock,19,248
"[0.9, 0.3, 0.7, 0.5]",pop,20,248
"[0.6, 0.2, 0.4, 0.7]",rock,21,248
"[0.5, 0.8, 0.3, 0.6]",pop,22,248
"[0.7, 0.9, 0.5, 0.4]",rock,23,248
"[0.3, 0.4, 0.9, 0.8]",pop,24,248
"[0.4, 0.5, 0.7, 0.2]",rock,25,248
"[0.2, 0.6, 0.8, 0.5]",pop,26,248
"[0.8, 0.7, 0.4, 0.9]",rock,27,248
"[0.9, 0.5, 0.6, 0.3]",pop,28,248
"[0.6, 0.3, 0.5, 0.7]",rock,29,248
"[0.5, 0.2, 0.9, 0.4]",pop,30,248
"[0.7, 0.8, 0.3, 0.6]",rock,31,248
"[0.4, 0.9, 0.7, 0.5]",pop,32,248
"[0.3, 0.4, 0.6, 0.8]",rock,33,248
"[0.2, 0.5, 0.4, 0.9]",pop,34,248
"[0.8, 0.6, 0.5, 0.7]",rock,35,248
"[0.9, 0.7, 0.2, 0.4]",pop,36,248
"[0.5, 0.3, 0.8, 0.6]",rock,37,248
"[0.6, 0.2, 0.9, 0.5]",pop,38,248
"[0.4, 0.8, 0.7, 0.3]",rock,39,248
"[0.3, 0.5, 0.6, 0.9]",pop,40,248
"[0.7, 0.4, 0.5, 0.8]",rock,41,248
"[0.2, 0.9, 0.7, 0.4]",pop,42,248
"[0.8, 0.3, 0.4, 0.6]",rock,43,248
"[0.9, 0.6, 0.5, 0.2]",pop,44,248
"[0.5, 0.7, 0.3, 0.8]",rock,45,248
"[0.4, 0.2, 0.9, 0.5]",pop,46,248
"[0.6, 0.5, 0.8, 0.4]",rock,47,248
"[0.3, 0.8, 0.6, 0.7]",pop,48,248
"[0.7, 0.9, 0.4, 0.3]",rock,49,248
"[0.2, 0.4, 0.7, 0.9]",pop,50,248
"[0.8, 0.5, 0.2, 0.6]",rock,51,248
"[0.9, 0.3, 0.5, 0.7]",pop,52,248
"[0.6, 0.7, 0.4, 0.2]",rock,53,248
"[0.5, 0.2, 0.8, 0.9]",pop,54,248
"[0.4, 0.6, 0.3, 0.5]",rock,55,248
"[0.3, 0.9, 0.6, 0.7]",pop,56,248
"[0.7, 0.5, 0.2, 0.4]",rock,57,248
"[0.2, 0.8, 0.5, 0.6]",pop,58,248
"[0.8, 0.4, 0.7, 0.3]",rock,59,248
"[0.9, 0.6, 0.5, 0.2]",pop,60,248
"[0.5, 0.3, 0.4, 0.8]",rock,61,248
"[0.6, 0.2, 0.9, 0.5]",pop,62,248
"[0.4, 0.7, 0.3, 0.6]",rock,63,248
"[0.3, 0.5, 0.6, 0.9]",pop,64,248
"[0.7, 0.8, 0.2, 0.4]",rock,65,248
"[0.2, 0.9, 0.7, 0.5]",pop,66,248
"[0.8, 0.3, 0.4, 0.6]",rock,67,248
"[0.9, 0.6, 0.5, 0.2]",pop,68,248
"[0.5, 0.7, 0.3, 0.8]",rock,69,248
"[0.4, 0.2, 0.9, 0.5]",pop,70,248
"[0.6, 0.5, 0.8, 0.4]",rock,71,248
"[0.3, 0.8, 0.6, 0.7]",pop,72,248
"[0.7, 0.9, 0.4, 0.3]",rock,73,248
"[0.2, 0.4, 0.7, 0.9]",pop,74,248
"[0.8, 0.5, 0.2, 0.6]",rock,75,248
"[0.9, 0.3, 0.5, 0.7]",pop,76,248
"[0.6, 0.7, 0.4, 0.2]",rock,77,248
"[0.5, 0.2, 0.8, 0.9]",pop,78,248
"[0.4, 0.6, 0.3, 0.5]",rock,79,248
"[0.3, 0.9, 0.6, 0.7]",pop,80,248
"[0.7, 0.5, 0.2, 0.4]",rock,81,248
"[0.2, 0.8, 0.5, 0.6]",pop,82,248
"[0.8, 0.4, 0.7, 0.3]",rock,83,248
"[0.9, 0.6, 0.5, 0.2]",pop,84,248
"[0.5, 0.3, 0.4, 0.8]",rock,85,248
"[0.6, 0.2, 0.9, 0.5]",pop,86,248
"[0.4, 0.7, 0.3, 0.6]",rock,87,248
"[0.3, 0.5, 0.6, 0.9]",pop,88,248
"[0.7, 0.8, 0.2, 0.4]",rock,89,248
"[0.2, 0.9, 0.7, 0.5]",pop,90,248
"[0.8, 0.3, 0.4, 0.6]",rock,91,248
"[0.9, 0.6, 0.5, 0.2]",pop,92,248
"[0.5, 0.7, 0.3, 0.8]",rock,93,248
"[0.4, 0.2, 0.9, 0.5]",pop,94,248
"[0.6, 0.5, 0.8, 0.4]",rock,95,248
"[0.3, 0.8, 0.6, 0.7]",pop,96,248
"[0.7, 0.9, 0.4, 0.3]",rock,97,248
"[0.2, 0.4, 0.7, 0.9]",pop,98,248
"[0.8, 0.5, 0.2, 0.6]",rock,99,248
"[3.0, 2.0, 5.0, 4.0]",action,0,250
"[2.0, 4.0, 3.0, 6.0]",drama,1,250
"[5.0, 1.0, 4.0, 3.0]",action,2,250
"[4.0, 3.0, 2.0, 5.0]",drama,3,250
"[1.0, 6.0, 3.0, 2.0]",action,4,250
"[6.0, 5.0, 1.0, 4.0]",drama,5,250
"[2.0, 3.0, 6.0, 1.0]",action,6,250
"[3.0, 2.0, 5.0, 6.0]",drama,7,250
"[4.0, 1.0, 2.0, 3.0]",action,8,250
"[5.0, 4.0, 6.0, 2.0]",drama,9,250
"[6.0, 3.0, 4.0, 1.0]",action,10,250
"[1.0, 5.0, 3.0, 4.0]",drama,11,250
"[3.0, 6.0, 2.0, 5.0]",action,12,250
"[2.0, 1.0, 4.0, 3.0]",drama,13,250
"[5.0, 2.0, 1.0, 6.0]",action,14,250
"[4.0, 5.0, 3.0, 2.0]",drama,15,250
"[6.0, 4.0, 5.0, 1.0]",action,16,250
"[1.0, 3.0, 6.0, 4.0]",drama,17,250
"[2.0, 4.0, 1.0, 5.0]",action,18,250
"[3.0, 2.0, 4.0, 6.0]",drama,19,250
"[5.0, 6.0, 2.0, 3.0]",action,20,250
"[4.0, 1.0, 5.0, 2.0]",drama,21,250
"[6.0, 5.0, 4.0, 3.0]",action,22,250
"[1.0, 2.0, 3.0, 4.0]",drama,23,250
"[3.0, 5.0, 6.0, 1.0]",action,24,250
"[2.0, 6.0, 5.0, 4.0]",drama,25,250
"[4.0, 3.0, 2.0, 5.0]",action,26,250
"[5.0, 1.0, 4.0, 6.0]",drama,27,250
"[6.0, 2.0, 3.0, 1.0]",action,28,250
"[1.0, 4.0, 5.0, 2.0]",drama,29,250
"[3.0, 1.0, 6.0, 5.0]",action,30,250
"[2.0, 5.0, 3.0, 4.0]",drama,31,250
"[4.0, 6.0, 1.0, 3.0]",action,32,250
"[5.0, 2.0, 5.0, 6.0]",drama,33,250
"[6.0, 3.0, 2.0, 1.0]",action,34,250
"[1.0, 2.0, 4.0, 5.0]",drama,35,250
"[3.0, 4.0, 3.0, 2.0]",action,36,250
"[2.0, 1.0, 5.0, 6.0]",drama,37,250
"[5.0, 3.0, 1.0, 4.0]",action,38,250
"[4.0, 5.0, 2.0, 3.0]",drama,39,250
"[6.0, 2.0, 6.0, 5.0]",action,40,250
"[1.0, 6.0, 3.0, 2.0]",drama,41,250
"[3.0, 5.0, 4.0, 1.0]",action,42,250
"[2.0, 4.0, 2.0, 6.0]",drama,43,250
"[5.0, 1.0, 3.0, 5.0]",action,44,250
"[4.0, 2.0, 5.0, 4.0]",drama,45,250
"[6.0, 5.0, 1.0, 3.0]",action,46,250
"[1.0, 3.0, 2.0, 4.0]",drama,47,250
"[3.0, 2.0, 6.0, 5.0]",action,48,250
"[2.0, 5.0, 4.0, 1.0]",drama,49,250
"[5.0, 6.0, 3.0, 2.0]",action,50,250
"[4.0, 1.0, 2.0, 5.0]",drama,51,250
"[6.0, 4.0, 5.0, 1.0]",action,52,250
"[1.0, 2.0, 3.0, 4.0]",drama,53,250
"[3.0, 5.0, 1.0, 6.0]",action,54,250
"[2.0, 1.0, 5.0, 3.0]",drama,55,250
"[4.0, 3.0, 4.0, 2.0]",action,56,250
"[5.0, 2.0, 6.0, 5.0]",drama,57,250
"[6.0, 1.0, 3.0, 4.0]",action,58,250
"[1.0, 4.0, 2.0, 3.0]",drama,59,250
"[3.0, 6.0, 5.0, 1.0]",action,60,250
"[2.0, 5.0, 3.0, 4.0]",drama,61,250
"[4.0, 2.0, 1.0, 5.0]",action,62,250
"[5.0, 4.0, 3.0, 2.0]",drama,63,250
"[6.0, 3.0, 2.0, 1.0]",action,64,250
"[1.0, 2.0, 4.0, 5.0]",drama,65,250
"[3.0, 1.0, 6.0, 4.0]",action,66,250
"[2.0, 3.0, 5.0, 6.0]",drama,67,250
"[4.0, 5.0, 2.0, 3.0]",action,68,250
"[5.0, 1.0, 4.0, 6.0]",drama,69,250
"[6.0, 2.0, 3.0, 1.0]",action,70,250
"[1.0, 6.0, 3.0, 2.0]",drama,71,250
"[3.0, 4.0, 3.0, 1.0]",action,72,250
"[2.0, 1.0, 5.0, 6.0]",drama,73,250
"[5.0, 3.0, 1.0, 4.0]",action,74,250
"[4.0, 5.0, 2.0, 3.0]",drama,75,250
"[6.0, 2.0, 6.0, 5.0]",action,76,250
"[1.0, 3.0, 2.0, 4.0]",drama,77,250
"[3.0, 5.0, 4.0, 1.0]",action,78,250
"[2.0, 4.0, 2.0, 6.0]",drama,79,250
"[5.0, 1.0, 3.0, 5.0]",action,80,250
"[4.0, 2.0, 5.0, 4.0]",drama,81,250
"[6.0, 5.0, 1.0, 3.0]",action,82,250
"[1.0, 2.0, 3.0, 4.0]",drama,83,250
"[3.0, 2.0, 6.0, 5.0]",action,84,250
"[2.0, 5.0, 4.0, 1.0]",drama,85,250
"[5.0, 6.0, 3.0, 2.0]",action,86,250
"[4.0, 1.0, 2.0, 5.0]",drama,87,250
"[6.0, 4.0, 5.0, 1.0]",action,88,250
"[1.0, 3.0, 2.0, 4.0]",drama,89,250
"[3.0, 5.0, 1.0, 6.0]",action,90,250
"[2.0, 1.0, 5.0, 3.0]",drama,91,250
"[4.0, 3.0, 4.0, 2.0]",action,92,250
"[5.0, 2.0, 6.0, 5.0]",drama,93,250
"[6.0, 1.0, 3.0, 4.0]",action,94,250
"[1.0, 4.0, 2.0, 3.0]",drama,95,250
"[3.0, 6.0, 5.0, 1.0]",action,96,250
"[2.0, 5.0, 3.0, 4.0]",drama,97,250
"[4.0, 2.0, 1.0, 5.0]",action,98,250
"[5.0, 4.0, 3.0, 2.0]",drama,99,250
"[0.8, 3.2, 4.5, 1.1]",cabernetsauvignon,0,251
"[0.9, 2.9, 4.2, 1.3]",cabernetsauvignon,1,251
"[0.7, 3.5, 4.8, 1.2]",cabernetsauvignon,2,251
"[0.6, 3.1, 4.4, 1.4]",cabernetsauvignon,3,251
"[1.0, 3.0, 4.6, 1.1]",cabernetsauvignon,4,251
"[0.5, 3.6, 4.9, 1.3]",cabernetsauvignon,5,251
"[0.8, 2.8, 4.3, 1.2]",cabernetsauvignon,6,251
"[0.9, 3.4, 4.7, 1.4]",cabernetsauvignon,7,251
"[1.1, 3.2, 4.5, 1.1]",cabernetsauvignon,8,251
"[0.7, 3.0, 4.6, 1.3]",cabernetsauvignon,9,251
"[0.6, 3.5, 4.8, 1.2]",cabernetsauvignon,10,251
"[0.5, 3.1, 4.4, 1.4]",cabernetsauvignon,11,251
"[0.8, 2.9, 4.2, 1.1]",cabernetsauvignon,12,251
"[0.9, 3.6, 4.9, 1.3]",cabernetsauvignon,13,251
"[1.0, 3.4, 4.7, 1.2]",cabernetsauvignon,14,251
"[0.7, 3.0, 4.6, 1.4]",cabernetsauvignon,15,251
"[0.6, 2.8, 4.3, 1.1]",cabernetsauvignon,16,251
"[0.5, 3.2, 4.5, 1.3]",cabernetsauvignon,17,251
"[0.8, 3.5, 4.8, 1.2]",cabernetsauvignon,18,251
"[0.9, 3.1, 4.4, 1.4]",cabernetsauvignon,19,251
"[1.1, 2.9, 4.2, 1.1]",cabernetsauvignon,20,251
"[0.7, 3.6, 4.9, 1.3]",cabernetsauvignon,21,251
"[0.6, 3.4, 4.7, 1.2]",cabernetsauvignon,22,251
"[0.5, 3.0, 4.6, 1.4]",cabernetsauvignon,23,251
"[0.8, 2.8, 4.3, 1.1]",cabernetsauvignon,24,251
"[0.9, 3.2, 4.5, 1.3]",cabernetsauvignon,25,251
"[1.0, 3.5, 4.8, 1.2]",cabernetsauvignon,26,251
"[0.7, 3.1, 4.4, 1.4]",cabernetsauvignon,27,251
"[0.6, 2.9, 4.2, 1.1]",cabernetsauvignon,28,251
"[0.5, 3.6, 4.9, 1.3]",cabernetsauvignon,29,251
"[0.8, 3.4, 4.7, 1.2]",cabernetsauvignon,30,251
"[0.9, 3.0, 4.6, 1.4]",cabernetsauvignon,31,251
"[1.1, 2.8, 4.3, 1.1]",cabernetsauvignon,32,251
"[0.7, 3.2, 4.5, 1.3]",cabernetsauvignon,33,251
"[0.6, 3.5, 4.8, 1.2]",cabernetsauvignon,34,251
"[0.5, 3.1, 4.4, 1.4]",cabernetsauvignon,35,251
"[0.8, 2.9, 4.2, 1.1]",chardonnay,36,251
"[0.4, 2.4, 3.8, 0.9]",chardonnay,37,251
"[0.3, 2.1, 3.5, 0.8]",chardonnay,38,251
"[0.5, 2.6, 4.0, 1.0]",chardonnay,39,251
"[0.4, 2.3, 3.9, 0.9]",chardonnay,40,251
"[0.3, 2.2, 3.7, 0.8]",chardonnay,41,251
"[0.5, 2.5, 4.1, 1.0]",chardonnay,42,251
"[0.4, 2.4, 3.8, 0.9]",chardonnay,43,251
"[0.3, 2.1, 3.5, 0.8]",chardonnay,44,251
"[0.5, 2.6, 4.0, 1.0]",chardonnay,45,251
"[0.4, 2.3, 3.9, 0.9]",chardonnay,46,251
"[0.3, 2.2, 3.7, 0.8]",chardonnay,47,251
"[0.5, 2.5, 4.1, 1.0]",chardonnay,48,251
"[0.4, 2.4, 3.8, 0.9]",chardonnay,49,251
"[0.3, 2.1, 3.5, 0.8]",chardonnay,50,251
"[0.5, 2.6, 4.0, 1.0]",chardonnay,51,251
"[0.4, 2.3, 3.9, 0.9]",chardonnay,52,251
"[0.3, 2.2, 3.7, 0.8]",chardonnay,53,251
"[0.5, 2.5, 4.1, 1.0]",chardonnay,54,251
"[0.8, 3.2, 4.5, 1.1]",cabernetsauvignon,55,251
"[0.9, 3.0, 4.6, 1.3]",cabernetsauvignon,56,251
"[0.7, 3.5, 4.8, 1.2]",cabernetsauvignon,57,251
"[0.6, 3.1, 4.4, 1.4]",cabernetsauvignon,58,251
"[0.5, 2.9, 4.2, 1.1]",cabernetsauvignon,59,251
"[0.8, 3.4, 4.7, 1.3]",cabernetsauvignon,60,251
"[0.9, 3.6, 4.9, 1.2]",cabernetsauvignon,61,251
"[1.0, 3.2, 4.5, 1.4]",cabernetsauvignon,62,251
"[0.7, 3.0, 4.6, 1.1]",cabernetsauvignon,63,251
"[0.6, 2.8, 4.3, 1.3]",cabernetsauvignon,64,251
"[0.5, 3.5, 4.8, 1.2]",cabernetsauvignon,65,251
"[0.8, 3.1, 4.4, 1.4]",cabernetsauvignon,66,251
"[0.9, 2.9, 4.2, 1.1]",cabernetsauvignon,67,251
"[1.1, 3.4, 4.7, 1.3]",cabernetsauvignon,68,251
"[0.7, 3.6, 4.9, 1.2]",cabernetsauvignon,69,251
"[0.6, 3.2, 4.5, 1.4]",cabernetsauvignon,70,251
"[0.5, 3.0, 4.6, 1.1]",cabernetsauvignon,71,251
"[0.4, 2.4, 3.8, 0.9]",chardonnay,72,251
"[0.3, 2.1, 3.5, 0.8]",chardonnay,73,251
"[0.5, 2.6, 4.0, 1.0]",chardonnay,74,251
"[0.4, 2.3, 3.9, 0.9]",chardonnay,75,251
"[0.3, 2.2, 3.7, 0.8]",chardonnay,76,251
"[0.5, 2.5, 4.1, 1.0]",chardonnay,77,251
"[0.4, 2.4, 3.8, 0.9]",chardonnay,78,251
"[0.3, 2.1, 3.5, 0.8]",chardonnay,79,251
"[0.5, 2.6, 4.0, 1.0]",chardonnay,80,251
"[0.4, 2.3, 3.9, 0.9]",chardonnay,81,251
"[0.3, 2.2, 3.7, 0.8]",chardonnay,82,251
"[0.5, 2.5, 4.1, 1.0]",chardonnay,83,251
"[0.8, 3.2, 4.5, 1.1]",cabernetsauvignon,84,251
"[0.9, 3.0, 4.6, 1.3]",cabernetsauvignon,85,251
"[0.7, 3.5, 4.8, 1.2]",cabernetsauvignon,86,251
"[0.6, 3.1, 4.4, 1.4]",cabernetsauvignon,87,251
"[0.5, 2.9, 4.2, 1.1]",cabernetsauvignon,88,251
"[0.8, 3.4, 4.7, 1.3]",cabernetsauvignon,89,251
"[0.9, 3.6, 4.9, 1.2]",cabernetsauvignon,90,251
"[1.0, 3.2, 4.5, 1.4]",cabernetsauvignon,91,251
"[0.7, 3.0, 4.6, 1.1]",cabernetsauvignon,92,251
"[0.6, 2.8, 4.3, 1.3]",cabernetsauvignon,93,251
"[0.5, 3.5, 4.8, 1.2]",cabernetsauvignon,94,251
"[0.8, 3.1, 4.4, 1.4]",cabernetsauvignon,95,251
"[0.9, 2.9, 4.2, 1.1]",cabernetsauvignon,96,251
"[1.1, 3.4, 4.7, 1.3]",cabernetsauvignon,97,251
"[0.7, 3.6, 4.9, 1.2]",cabernetsauvignon,98,251
"[0.6, 3.2, 4.5, 1.4]",cabernetsauvignon,99,251
"[0.3, 0.6, 0.2, 0.5]",indie,0,252
"[0.4, 0.8, 0.3, 0.6]",indie,1,252
"[0.6, 0.9, 0.4, 0.7]",indie,2,252
"[0.5, 0.7, 0.2, 0.4]",indie,3,252
"[0.2, 0.5, 0.3, 0.6]",indie,4,252
"[0.8, 0.2, 0.5, 0.8]",pop,5,252
"[0.9, 0.4, 0.6, 0.9]",pop,6,252
"[0.7, 0.6, 0.5, 0.7]",pop,7,252
"[0.6, 0.8, 0.4, 0.6]",indie,8,252
"[0.3, 0.4, 0.2, 0.5]",indie,9,252
"[0.5, 0.9, 0.6, 0.8]",pop,10,252
"[0.4, 0.7, 0.3, 0.6]",indie,11,252
"[0.8, 0.5, 0.7, 0.9]",pop,12,252
"[0.2, 0.6, 0.4, 0.7]",indie,13,252
"[0.9, 0.8, 0.6, 0.9]",pop,14,252
"[0.7, 0.4, 0.5, 0.7]",pop,15,252
"[0.5, 0.2, 0.3, 0.4]",indie,16,252
"[0.6, 0.9, 0.5, 0.8]",pop,17,252
"[0.4, 0.5, 0.2, 0.5]",indie,18,252
"[0.8, 0.7, 0.6, 0.9]",pop,19,252
"[0.3, 0.6, 0.4, 0.6]",indie,20,252
"[0.9, 0.5, 0.7, 0.9]",pop,21,252
"[0.5, 0.8, 0.3, 0.6]",indie,22,252
"[0.7, 0.4, 0.5, 0.7]",pop,23,252
"[0.2, 0.5, 0.3, 0.5]",indie,24,252
"[0.8, 0.9, 0.6, 0.9]",pop,25,252
"[0.4, 0.7, 0.4, 0.6]",indie,26,252
"[0.6, 0.8, 0.5, 0.8]",pop,27,252
"[0.9, 0.6, 0.7, 0.9]",pop,28,252
"[0.5, 0.3, 0.2, 0.4]",indie,29,252
"[0.7, 0.5, 0.6, 0.8]",pop,30,252
"[0.3, 0.4, 0.3, 0.5]",indie,31,252
"[0.8, 0.7, 0.6, 0.9]",pop,32,252
"[0.4, 0.9, 0.5, 0.8]",pop,33,252
"[0.2, 0.6, 0.4, 0.6]",indie,34,252
"[0.9, 0.8, 0.7, 0.9]",pop,35,252
"[0.5, 0.7, 0.3, 0.6]",indie,36,252
"[0.7, 0.4, 0.5, 0.7]",pop,37,252
"[0.6, 0.5, 0.4, 0.6]",indie,38,252
"[0.8, 0.9, 0.6, 0.9]",pop,39,252
"[0.3, 0.6, 0.4, 0.6]",indie,40,252
"[0.9, 0.7, 0.6, 0.9]",pop,41,252
"[0.5, 0.8, 0.3, 0.6]",indie,42,252
