input,target,trial_id,task_id
"[0.1, 0.0, 0.0, 0.1, 0.6, 0.2]",inorganic,34,184
"[0.0, 0.0, 0.0, 0.0, 0.5, 0.1]",inorganic,35,184
"[0.1, 0.0, 0.0, 0.1, 0.4, 0.1]",inorganic,36,184
"[0.0, 0.0, 0.0, 0.0, 0.3, 0.1]",inorganic,37,184
"[0.1, 0.0, 0.0, 0.1, 0.2, 0.1]",inorganic,38,184
"[0.0, 0.0, 0.0, 0.0, 0.1, 0.1]",inorganic,39,184
"[0.1, 0.0, 0.0, 0.1, 0.9, 0.5]",inorganic,40,184
"[0.0, 0.0, 0.0, 0.0, 0.8, 0.4]",inorganic,41,184
"[0.1, 0.0, 0.0, 0.1, 0.7, 0.3]",inorganic,42,184
"[0.0, 0.0, 0.0, 0.0, 0.6, 0.2]",inorganic,43,184
"[0.1, 0.0, 0.0, 0.1, 0.5, 0.1]",inorganic,44,184
"[0.0, 0.0, 0.0, 0.0, 0.4, 0.1]",inorganic,45,184
"[0.1, 0.0, 0.0, 0.1, 0.3, 0.1]",inorganic,46,184
"[0.0, 0.0, 0.0, 0.0, 0.2, 0.1]",inorganic,47,184
"[0.1, 0.0, 0.0, 0.1, 0.1, 0.1]",inorganic,48,184
"[0.5, 0.3, 0.1, 0.4, 0.1, 0.0]",organic,49,184
"[0.2, 0.1, 0.0, 0.2, 0.0, 0.0]",organic,50,184
"[0.7, 0.5, 0.2, 0.6, 0.2, 0.0]",organic,51,184
"[0.4, 0.3, 0.1, 0.4, 0.1, 0.0]",organic,52,184
"[0.8, 0.6, 0.3, 0.7, 0.3, 0.0]",organic,53,184
"[0.3, 0.2, 0.1, 0.3, 0.1, 0.0]",organic,54,184
"[0.1, 0.0, 0.0, 0.1, 0.0, 0.0]",organic,55,184
"[0.6, 0.4, 0.2, 0.5, 0.2, 0.0]",organic,56,184
"[0.2, 0.1, 0.0, 0.2, 0.0, 0.0]",organic,57,184
"[0.9, 0.7, 0.3, 0.8, 0.3, 0.0]",organic,58,184
"[0.5, 0.3, 0.1, 0.4, 0.1, 0.0]",organic,59,184
"[0.1, 0.0, 0.0, 0.1, 0.0, 0.0]",organic,60,184
"[0.3, 0.2, 0.1, 0.3, 0.1, 0.0]",organic,61,184
"[0.7, 0.5, 0.2, 0.6, 0.2, 0.0]",organic,62,184
"[0.4, 0.3, 0.1, 0.4, 0.1, 0.0]",organic,63,184
"[0.8, 0.6, 0.3, 0.7, 0.3, 0.0]",organic,64,184
"[0.2, 0.1, 0.0, 0.2, 0.0, 0.0]",inorganic,65,184
"[0.0, 0.0, 0.0, 0.0, 0.9, 0.5]",inorganic,66,184
"[0.1, 0.0, 0.0, 0.1, 0.8, 0.4]",inorganic,67,184
"[0.0, 0.0, 0.0, 0.0, 0.7, 0.3]",inorganic,68,184
"[0.1, 0.0, 0.0, 0.1, 0.6, 0.2]",inorganic,69,184
"[0.0, 0.0, 0.0, 0.0, 0.5, 0.1]",inorganic,70,184
"[0.1, 0.0, 0.0, 0.1, 0.4, 0.1]",inorganic,71,184
"[0.0, 0.0, 0.0, 0.0, 0.3, 0.1]",inorganic,72,184
"[0.1, 0.0, 0.0, 0.1, 0.2, 0.1]",inorganic,73,184
"[0.0, 0.0, 0.0, 0.0, 0.1, 0.1]",inorganic,74,184
"[0.5, 0.3, 0.1, 0.4, 0.1, 0.0]",organic,75,184
"[0.2, 0.1, 0.0, 0.2, 0.0, 0.0]",organic,76,184
"[0.7, 0.5, 0.2, 0.6, 0.2, 0.0]",organic,77,184
"[0.4, 0.3, 0.1, 0.4, 0.1, 0.0]",organic,78,184
"[0.8, 0.6, 0.3, 0.7, 0.3, 0.0]",organic,79,184
"[0.3, 0.2, 0.1, 0.3, 0.1, 0.0]",organic,80,184
"[0.1, 0.0, 0.0, 0.1, 0.0, 0.0]",organic,81,184
"[0.6, 0.4, 0.2, 0.5, 0.2, 0.0]",organic,82,184
"[0.2, 0.1, 0.0, 0.2, 0.0, 0.0]",organic,83,184
"[0.9, 0.7, 0.3, 0.8, 0.3, 0.0]",organic,84,184
"[0.5, 0.3, 0.1, 0.4, 0.1, 0.0]",organic,85,184
"[0.1, 0.0, 0.0, 0.1, 0.0, 0.0]",organic,86,184
"[0.3, 0.2, 0.1, 0.3, 0.1, 0.0]",organic,87,184
"[0.7, 0.5, 0.2, 0.6, 0.2, 0.0]",organic,88,184
"[0.4, 0.3, 0.1, 0.4, 0.1, 0.0]",organic,89,184
"[0.8, 0.6, 0.3, 0.7, 0.3, 0.0]",organic,90,184
"[0.2, 0.1, 0.0, 0.2, 0.0, 0.0]",inorganic,91,184
"[0.0, 0.0, 0.0, 0.0, 0.9, 0.5]",inorganic,92,184
"[0.1, 0.0, 0.0, 0.1, 0.8, 0.4]",inorganic,93,184
"[0.0, 0.0, 0.0, 0.0, 0.7, 0.3]",inorganic,94,184
"[0.1, 0.0, 0.0, 0.1, 0.6, 0.2]",inorganic,95,184
"[0.0, 0.0, 0.0, 0.0, 0.5, 0.1]",inorganic,96,184
"[0.1, 0.0, 0.0, 0.1, 0.4, 0.1]",inorganic,97,184
"[0.0, 0.0, 0.0, 0.0, 0.3, 0.1]",inorganic,98,184
"[0.1, 0.0, 0.0, 0.1, 0.2, 0.1]",inorganic,99,184
"[3.0, 2.0, 1.0, 4.0, 5.0, 2.0]",italian,0,185
"[2.0, 5.0, 3.0, 1.0, 4.0, 1.0]",chinese,1,185
"[4.0, 1.0, 2.0, 5.0, 3.0, 2.0]",italian,2,185
"[1.0, 4.0, 5.0, 2.0, 1.0, 3.0]",chinese,3,185
"[5.0, 3.0, 4.0, 1.0, 2.0, 1.0]",italian,4,185
"[2.0, 1.0, 3.0, 4.0, 5.0, 2.0]",chinese,5,185
"[3.0, 5.0, 1.0, 2.0, 4.0, 1.0]",italian,6,185
"[4.0, 2.0, 5.0, 3.0, 1.0, 3.0]",chinese,7,185
"[1.0, 3.0, 2.0, 5.0, 4.0, 2.0]",italian,8,185
"[5.0, 1.0, 4.0, 2.0, 3.0, 1.0]",chinese,9,185
"[2.0, 4.0, 3.0, 1.0, 5.0, 2.0]",italian,10,185
"[3.0, 2.0, 1.0, 4.0, 5.0, 1.0]",chinese,11,185
"[4.0, 5.0, 2.0, 3.0, 1.0, 2.0]",italian,12,185
"[1.0, 2.0, 5.0, 4.0, 3.0, 3.0]",chinese,13,185
"[5.0, 4.0, 1.0, 2.0, 2.0, 1.0]",italian,14,185
"[2.0, 3.0, 4.0, 5.0, 1.0, 2.0]",chinese,15,185
"[3.0, 1.0, 3.0, 2.0, 4.0, 1.0]",italian,16,185
"[4.0, 2.0, 1.0, 5.0, 3.0, 3.0]",chinese,17,185
"[1.0, 5.0, 2.0, 4.0, 1.0, 2.0]",italian,18,185
"[5.0, 2.0, 3.0, 1.0, 4.0, 1.0]",chinese,19,185
"[2.0, 1.0, 5.0, 3.0, 2.0, 2.0]",italian,20,185
"[3.0, 4.0, 1.0, 2.0, 5.0, 1.0]",chinese,21,185
"[4.0, 3.0, 2.0, 1.0, 4.0, 2.0]",italian,22,185
"[1.0, 2.0, 4.0, 5.0, 3.0, 3.0]",chinese,23,185
"[5.0, 1.0, 3.0, 2.0, 2.0, 1.0]",italian,24,185
"[2.0, 5.0, 1.0, 4.0, 3.0, 2.0]",chinese,25,185
"[3.0, 2.0, 5.0, 1.0, 4.0, 1.0]",italian,26,185
"[4.0, 1.0, 3.0, 2.0, 5.0, 3.0]",chinese,27,185
"[1.0, 4.0, 2.0, 3.0, 1.0, 2.0]",italian,28,185
"[5.0, 3.0, 4.0, 1.0, 2.0, 1.0]",chinese,29,185
"[2.0, 2.0, 1.0, 5.0, 4.0, 2.0]",italian,30,185
"[3.0, 5.0, 2.0, 4.0, 1.0, 1.0]",chinese,31,185
"[4.0, 4.0, 3.0, 2.0, 5.0, 2.0]",italian,32,185
"[1.0, 1.0, 5.0, 3.0, 2.0, 3.0]",chinese,33,185
"[5.0, 2.0, 1.0, 4.0, 3.0, 1.0]",italian,34,185
"[2.0, 3.0, 4.0, 1.0, 5.0, 2.0]",chinese,35,185
"[3.0, 1.0, 2.0, 5.0, 4.0, 1.0]",italian,36,185
"[4.0, 5.0, 1.0, 2.0, 3.0, 3.0]",chinese,37,185
"[1.0, 2.0, 3.0, 4.0, 1.0, 2.0]",italian,38,185
"[5.0, 4.0, 2.0, 1.0, 2.0, 1.0]",chinese,39,185
"[2.0, 1.0, 5.0, 3.0, 4.0, 2.0]",italian,40,185
"[3.0, 2.0, 4.0, 1.0, 5.0, 1.0]",chinese,41,185
"[4.0, 3.0, 1.0, 2.0, 4.0, 2.0]",italian,42,185
"[1.0, 5.0, 2.0, 4.0, 3.0, 3.0]",chinese,43,185
"[5.0, 2.0, 3.0, 1.0, 4.0, 1.0]",italian,44,185
"[2.0, 4.0, 1.0, 5.0, 2.0, 2.0]",chinese,45,185
"[3.0, 1.0, 3.0, 2.0, 4.0, 1.0]",italian,46,185
"[4.0, 2.0, 5.0, 3.0, 1.0, 3.0]",chinese,47,185
"[1.0, 3.0, 4.0, 2.0, 5.0, 2.0]",italian,48,185
"[5.0, 1.0, 2.0, 4.0, 3.0, 1.0]",chinese,49,185
"[2.0, 5.0, 3.0, 1.0, 4.0, 2.0]",italian,50,185
"[3.0, 4.0, 2.0, 5.0, 1.0, 1.0]",chinese,51,185
"[4.0, 3.0, 1.0, 2.0, 4.0, 2.0]",italian,52,185
"[1.0, 2.0, 5.0, 4.0, 3.0, 3.0]",chinese,53,185
"[5.0, 2.0, 4.0, 1.0, 2.0, 1.0]",italian,54,185
"[2.0, 1.0, 3.0, 5.0, 4.0, 2.0]",chinese,55,185
"[3.0, 2.0, 1.0, 4.0, 5.0, 1.0]",italian,56,185
"[4.0, 5.0, 2.0, 3.0, 1.0, 3.0]",chinese,57,185
"[1.0, 4.0, 3.0, 2.0, 1.0, 2.0]",italian,58,185
"[5.0, 3.0, 1.0, 4.0, 2.0, 1.0]",chinese,59,185
"[2.0, 2.0, 5.0, 1.0, 4.0, 2.0]",italian,60,185
"[3.0, 1.0, 4.0, 2.0, 5.0, 1.0]",chinese,61,185
"[4.0, 4.0, 3.0, 1.0, 2.0, 2.0]",italian,62,185
"[1.0, 1.0, 2.0, 5.0, 4.0, 3.0]",chinese,63,185
"[5.0, 2.0, 1.0, 4.0, 3.0, 1.0]",italian,64,185
"[2.0, 3.0, 2.0, 1.0, 5.0, 2.0]",chinese,65,185
"[3.0, 5.0, 1.0, 2.0, 4.0, 1.0]",italian,66,185
"[4.0, 2.0, 5.0, 3.0, 1.0, 3.0]",chinese,67,185
"[1.0, 2.0, 3.0, 4.0, 1.0, 2.0]",italian,68,185
"[5.0, 4.0, 2.0, 1.0, 2.0, 1.0]",chinese,69,185
"[2.0, 1.0, 4.0, 5.0, 3.0, 2.0]",italian,70,185
"[3.0, 2.0, 3.0, 4.0, 1.0, 1.0]",chinese,71,185
"[4.0, 3.0, 1.0, 2.0, 4.0, 2.0]",italian,72,185
"[1.0, 5.0, 2.0, 4.0, 3.0, 3.0]",chinese,73,185
"[5.0, 2.0, 3.0, 1.0, 4.0, 1.0]",italian,74,185
"[2.0, 4.0, 1.0, 5.0, 2.0, 2.0]",chinese,75,185
"[3.0, 1.0, 2.0, 5.0, 4.0, 1.0]",italian,76,185
"[4.0, 2.0, 5.0, 3.0, 1.0, 3.0]",chinese,77,185
"[1.0, 3.0, 4.0, 2.0, 5.0, 2.0]",italian,78,185
"[5.0, 1.0, 2.0, 4.0, 3.0, 1.0]",chinese,79,185
"[2.0, 5.0, 3.0, 1.0, 4.0, 2.0]",italian,80,185
"[3.0, 4.0, 2.0, 5.0, 1.0, 1.0]",chinese,81,185
"[4.0, 3.0, 1.0, 2.0, 4.0, 2.0]",italian,82,185
"[1.0, 2.0, 5.0, 4.0, 3.0, 3.0]",chinese,83,185
"[5.0, 2.0, 4.0, 1.0, 2.0, 1.0]",italian,84,185
"[2.0, 1.0, 3.0, 5.0, 4.0, 2.0]",chinese,85,185
"[3.0, 2.0, 1.0, 4.0, 5.0, 1.0]",italian,86,185
"[4.0, 5.0, 2.0, 3.0, 1.0, 3.0]",chinese,87,185
"[1.0, 4.0, 3.0, 2.0, 1.0, 2.0]",italian,88,185
"[5.0, 3.0, 1.0, 4.0, 2.0, 1.0]",chinese,89,185
"[2.0, 2.0, 5.0, 1.0, 4.0, 2.0]",italian,90,185
"[3.0, 1.0, 4.0, 2.0, 5.0, 1.0]",chinese,91,185
"[4.0, 4.0, 3.0, 1.0, 2.0, 2.0]",italian,92,185
"[1.0, 1.0, 2.0, 5.0, 4.0, 3.0]",chinese,93,185
"[5.0, 2.0, 1.0, 4.0, 3.0, 1.0]",italian,94,185
"[2.0, 3.0, 2.0, 1.0, 5.0, 2.0]",chinese,95,185
"[3.0, 5.0, 1.0, 2.0, 4.0, 1.0]",italian,96,185
"[4.0, 2.0, 5.0, 3.0, 1.0, 3.0]",chinese,97,185
"[1.0, 2.0, 3.0, 4.0, 1.0, 2.0]",italian,98,185
"[5.0, 4.0, 2.0, 1.0, 2.0, 1.0]",chinese,99,185
"[3.0, 2.0, 1.0, 0.0, 1.0, 1.0]",english,0,186
"[2.0, 1.0, 2.0, 1.0, 0.0, 0.0]",spanish,1,186
"[4.0, 3.0, 1.0, 0.0, 1.0, 1.0]",english,2,186
"[1.0, 2.0, 2.0, 1.0, 0.0, 0.0]",spanish,3,186
"[3.0, 2.0, 1.0, 0.0, 1.0, 1.0]",english,4,186
"[2.0, 1.0, 2.0, 1.0, 0.0, 0.0]",spanish,5,186
"[5.0, 4.0, 1.0, 0.0, 1.0, 1.0]",english,6,186
"[1.0, 3.0, 2.0, 1.0, 0.0, 0.0]",spanish,7,186
"[4.0, 2.0, 1.0, 0.0, 1.0, 1.0]",english,8,186
"[3.0, 1.0, 2.0, 1.0, 0.0, 0.0]",spanish,9,186
"[2.0, 4.0, 1.0, 0.0, 1.0, 1.0]",english,10,186
"[1.0, 2.0, 2.0, 1.0, 0.0, 0.0]",spanish,11,186
"[5.0, 3.0, 1.0, 0.0, 1.0, 1.0]",english,12,186
"[2.0, 1.0, 2.0, 1.0, 0.0, 0.0]",spanish,13,186
"[4.0, 2.0, 1.0, 0.0, 1.0, 1.0]",english,14,186
"[3.0, 3.0, 2.0, 1.0, 0.0, 0.0]",spanish,15,186
"[2.0, 4.0, 1.0, 0.0, 1.0, 1.0]",english,16,186
"[1.0, 2.0, 2.0, 1.0, 0.0, 0.0]",spanish,17,186
"[5.0, 3.0, 1.0, 0.0, 1.0, 1.0]",english,18,186
"[4.0, 1.0, 2.0, 1.0, 0.0, 0.0]",spanish,19,186
"[3.0, 2.0, 1.0, 0.0, 1.0, 1.0]",english,20,186
"[2.0, 3.0, 2.0, 1.0, 0.0, 0.0]",spanish,21,186
"[4.0, 4.0, 1.0, 0.0, 1.0, 1.0]",english,22,186
"[1.0, 2.0, 2.0, 1.0, 0.0, 0.0]",spanish,23,186
"[5.0, 2.0, 1.0, 0.0, 1.0, 1.0]",english,24,186
"[3.0, 1.0, 2.0, 1.0, 0.0, 0.0]",spanish,25,186
"[2.0, 4.0, 1.0, 0.0, 1.0, 1.0]",english,26,186
"[4.0, 3.0, 2.0, 1.0, 0.0, 0.0]",spanish,27,186
"[5.0, 3.0, 1.0, 0.0, 1.0, 1.0]",english,28,186
"[2.0, 2.0, 2.0, 1.0, 0.0, 0.0]",spanish,29,186
"[4.0, 2.0, 1.0, 0.0, 1.0, 1.0]",english,30,186
"[3.0, 1.0, 2.0, 1.0, 0.0, 0.0]",spanish,31,186
"[5.0, 4.0, 1.0, 0.0, 1.0, 1.0]",english,32,186
"[2.0, 3.0, 2.0, 1.0, 0.0, 0.0]",spanish,33,186
"[4.0, 2.0, 1.0, 0.0, 1.0, 1.0]",english,34,186
"[1.0, 2.0, 2.0, 1.0, 0.0, 0.0]",spanish,35,186
"[5.0, 3.0, 1.0, 0.0, 1.0, 1.0]",english,36,186
"[3.0, 4.0, 2.0, 1.0, 0.0, 0.0]",spanish,37,186
"[2.0, 4.0, 1.0, 0.0, 1.0, 1.0]",english,38,186
"[4.0, 1.0, 2.0, 1.0, 0.0, 0.0]",spanish,39,186
"[5.0, 2.0, 1.0, 0.0, 1.0, 1.0]",english,40,186
"[2.0, 2.0, 2.0, 1.0, 0.0, 0.0]",spanish,41,186
"[4.0, 3.0, 1.0, 0.0, 1.0, 1.0]",english,42,186
"[3.0, 1.0, 2.0, 1.0, 0.0, 0.0]",spanish,43,186
"[5.0, 4.0, 1.0, 0.0, 1.0, 1.0]",english,44,186
"[2.0, 3.0, 2.0, 1.0, 0.0, 0.0]",spanish,45,186
"[4.0, 2.0, 1.0, 0.0, 1.0, 1.0]",english,46,186
"[1.0, 2.0, 2.0, 1.0, 0.0, 0.0]",spanish,47,186
"[5.0, 3.0, 1.0, 0.0, 1.0, 1.0]",english,48,186
"[3.0, 4.0, 2.0, 1.0, 0.0, 0.0]",spanish,49,186
"[2.0, 4.0, 1.0, 0.0, 1.0, 1.0]",english,50,186
"[4.0, 1.0, 2.0, 1.0, 0.0, 0.0]",spanish,51,186
"[5.0, 2.0, 1.0, 0.0, 1.0, 1.0]",english,52,186
"[2.0, 2.0, 2.0, 1.0, 0.0, 0.0]",spanish,53,186
"[4.0, 3.0, 1.0, 0.0, 1.0, 1.0]",english,54,186
"[3.0, 1.0, 2.0, 1.0, 0.0, 0.0]",spanish,55,186
"[5.0, 4.0, 1.0, 0.0, 1.0, 1.0]",english,56,186
"[2.0, 3.0, 2.0, 1.0, 0.0, 0.0]",spanish,57,186
"[4.0, 2.0, 1.0, 0.0, 1.0, 1.0]",english,58,186
"[1.0, 2.0, 2.0, 1.0, 0.0, 0.0]",spanish,59,186
"[5.0, 3.0, 1.0, 0.0, 1.0, 1.0]",english,60,186
"[3.0, 4.0, 2.0, 1.0, 0.0, 0.0]",spanish,61,186
"[2.0, 4.0, 1.0, 0.0, 1.0, 1.0]",english,62,186
"[4.0, 1.0, 2.0, 1.0, 0.0, 0.0]",spanish,63,186
"[5.0, 2.0, 1.0, 0.0, 1.0, 1.0]",english,64,186
"[2.0, 2.0, 2.0, 1.0, 0.0, 0.0]",spanish,65,186
"[4.0, 3.0, 1.0, 0.0, 1.0, 1.0]",english,66,186
"[3.0, 1.0, 2.0, 1.0, 0.0, 0.0]",spanish,67,186
"[5.0, 4.0, 1.0, 0.0, 1.0, 1.0]",english,68,186
"[2.0, 3.0, 2.0, 1.0, 0.0, 0.0]",spanish,69,186
"[4.0, 2.0, 1.0, 0.0, 1.0, 1.0]",english,70,186
"[1.0, 2.0, 2.0, 1.0, 0.0, 0.0]",spanish,71,186
"[5.0, 3.0, 1.0, 0.0, 1.0, 1.0]",english,72,186
"[3.0, 4.0, 2.0, 1.0, 0.0, 0.0]",spanish,73,186
"[2.0, 4.0, 1.0, 0.0, 1.0, 1.0]",english,74,186
"[4.0, 1.0, 2.0, 1.0, 0.0, 0.0]",spanish,75,186
"[5.0, 2.0, 1.0, 0.0, 1.0, 1.0]",english,76,186
"[2.0, 2.0, 2.0, 1.0, 0.0, 0.0]",spanish,77,186
"[4.0, 3.0, 1.0, 0.0, 1.0, 1.0]",english,78,186
"[3.0, 1.0, 2.0, 1.0, 0.0, 0.0]",spanish,79,186
"[5.0, 4.0, 1.0, 0.0, 1.0, 1.0]",english,80,186
"[2.0, 3.0, 2.0, 1.0, 0.0, 0.0]",spanish,81,186
"[4.0, 2.0, 1.0, 0.0, 1.0, 1.0]",english,82,186
"[1.0, 2.0, 2.0, 1.0, 0.0, 0.0]",spanish,83,186
"[5.0, 3.0, 1.0, 0.0, 1.0, 1.0]",english,84,186
"[3.0, 4.0, 2.0, 1.0, 0.0, 0.0]",spanish,85,186
"[2.0, 4.0, 1.0, 0.0, 1.0, 1.0]",english,86,186
"[4.0, 1.0, 2.0, 1.0, 0.0, 0.0]",spanish,87,186
"[5.0, 2.0, 1.0, 0.0, 1.0, 1.0]",english,88,186
"[2.0, 2.0, 2.0, 1.0, 0.0, 0.0]",spanish,89,186
"[4.0, 3.0, 1.0, 0.0, 1.0, 1.0]",english,90,186
"[3.0, 1.0, 2.0, 1.0, 0.0, 0.0]",spanish,91,186
"[5.0, 4.0, 1.0, 0.0, 1.0, 1.0]",english,92,186
"[2.0, 3.0, 2.0, 1.0, 0.0, 0.0]",spanish,93,186
"[4.0, 2.0, 1.0, 0.0, 1.0, 1.0]",english,94,186
"[1.0, 2.0, 2.0, 1.0, 0.0, 0.0]",spanish,95,186
"[5.0, 3.0, 1.0, 0.0, 1.0, 1.0]",english,96,186
"[3.0, 4.0, 2.0, 1.0, 0.0, 0.0]",spanish,97,186
"[2.0, 4.0, 1.0, 0.0, 1.0, 1.0]",english,98,186
"[4.0, 1.0, 2.0, 1.0, 0.0, 0.0]",spanish,99,186
"[43.0, 70.0, 210.0, 55.0, 28.0, 0.8]",cool,0,187
"[50.0, 85.0, 190.0, 60.0, 35.0, 0.9]",warm,1,187
"[38.0, 60.0, 220.0, 50.0, 25.0, 0.7]",cool,2,187
"[55.0, 90.0, 200.0, 65.0, 40.0, 1.0]",warm,3,187
"[41.0, 75.0, 215.0, 58.0, 30.0, 0.8]",cool,4,187
"[48.0, 80.0, 205.0, 62.0, 38.0, 0.9]",warm,5,187
"[45.0, 65.0, 225.0, 53.0, 27.0, 0.7]",cool,6,187
"[52.0, 95.0, 195.0, 68.0, 42.0, 1.0]",warm,7,187
"[39.0, 70.0, 210.0, 56.0, 32.0, 0.8]",cool,8,187
"[51.0, 88.0, 200.0, 64.0, 39.0, 0.9]",warm,9,187
"[42.0, 68.0, 220.0, 59.0, 29.0, 0.8]",cool,10,187
"[54.0, 92.0, 205.0, 66.0, 41.0, 1.0]",warm,11,187
"[40.0, 72.0, 215.0, 57.0, 31.0, 0.8]",cool,12,187
"[49.0, 83.0, 200.0, 63.0, 37.0, 0.9]",warm,13,187
"[44.0, 76.0, 225.0, 54.0, 26.0, 0.7]",cool,14,187
"[56.0, 98.0, 195.0, 70.0, 44.0, 1.0]",warm,15,187
"[46.0, 79.0, 210.0, 61.0, 34.0, 0.8]",cool,16,187
"[53.0, 91.0, 205.0, 67.0, 40.0, 1.0]",warm,17,187
"[38.0, 64.0, 220.0, 52.0, 28.0, 0.7]",cool,18,187
"[50.0, 86.0, 200.0, 65.0, 39.0, 0.9]",warm,19,187
"[43.0, 73.0, 215.0, 58.0, 30.0, 0.8]",cool,20,187
"[55.0, 94.0, 205.0, 68.0, 42.0, 1.0]",warm,21,187
"[41.0, 71.0, 225.0, 55.0, 27.0, 0.7]",cool,22,187
"[52.0, 89.0, 200.0, 64.0, 38.0, 0.9]",warm,23,187
"[45.0, 77.0, 210.0, 59.0, 32.0, 0.8]",cool,24,187
"[56.0, 99.0, 205.0, 70.0, 44.0, 1.0]",warm,25,187
"[39.0, 66.0, 220.0, 53.0, 29.0, 0.7]",cool,26,187
"[51.0, 87.0, 200.0, 66.0, 40.0, 0.9]",warm,27,187
"[42.0, 74.0, 215.0, 56.0, 31.0, 0.8]",cool,28,187
"[54.0, 93.0, 205.0, 67.0, 41.0, 1.0]",warm,29,187
"[44.0, 78.0, 225.0, 54.0, 26.0, 0.7]",cool,30,187
"[50.0, 90.0, 200.0, 65.0, 39.0, 0.9]",warm,31,187
"[38.0, 63.0, 220.0, 51.0, 27.0, 0.7]",cool,32,187
"[53.0, 96.0, 205.0, 69.0, 43.0, 1.0]",warm,33,187
"[46.0, 81.0, 210.0, 60.0, 34.0, 0.8]",cool,34,187
"[55.0, 97.0, 205.0, 71.0, 45.0, 1.0]",warm,35,187
"[40.0, 69.0, 225.0, 56.0, 28.0, 0.7]",cool,36,187
"[52.0, 91.0, 200.0, 67.0, 41.0, 0.9]",warm,37,187
"[43.0, 75.0, 215.0, 58.0, 30.0, 0.8]",cool,38,187
"[51.0, 95.0, 205.0, 70.0, 44.0, 1.0]",warm,39,187
"[41.0, 72.0, 220.0, 53.0, 29.0, 0.7]",cool,40,187
"[54.0, 98.0, 200.0, 69.0, 43.0, 1.0]",warm,41,187
"[45.0, 79.0, 210.0, 60.0, 33.0, 0.8]",cool,42,187
"[56.0, 99.0, 205.0, 72.0, 46.0, 1.0]",warm,43,187
"[39.0, 67.0, 225.0, 55.0, 27.0, 0.7]",cool,44,187
"[50.0, 92.0, 200.0, 66.0, 40.0, 0.9]",warm,45,187
"[42.0, 76.0, 215.0, 57.0, 31.0, 0.8]",cool,46,187
"[53.0, 100.0, 205.0, 71.0, 45.0, 1.0]",warm,47,187
"[44.0, 82.0, 210.0, 61.0, 34.0, 0.8]",cool,48,187
"[51.0, 94.0, 200.0, 68.0, 42.0, 0.9]",warm,49,187
"[38.0, 65.0, 220.0, 52.0, 28.0, 0.7]",cool,50,187
"[55.0, 101.0, 205.0, 73.0, 47.0, 1.0]",warm,51,187
"[46.0, 84.0, 225.0, 58.0, 29.0, 0.7]",cool,52,187
"[52.0, 97.0, 200.0, 69.0, 43.0, 0.9]",warm,53,187
"[40.0, 70.0, 215.0, 56.0, 30.0, 0.8]",cool,54,187
"[54.0, 102.0, 205.0, 74.0, 48.0, 1.0]",warm,55,187
"[41.0, 73.0, 220.0, 53.0, 29.0, 0.7]",cool,56,187
"[51.0, 99.0, 200.0, 70.0, 44.0, 0.9]",warm,57,187
"[45.0, 80.0, 210.0, 60.0, 33.0, 0.8]",cool,58,187
"[56.0, 103.0, 205.0, 75.0, 49.0, 1.0]",warm,59,187
"[39.0, 68.0, 225.0, 55.0, 27.0, 0.7]",cool,60,187
"[52.0, 100.0, 200.0, 71.0, 45.0, 0.9]",warm,61,187
"[42.0, 77.0, 215.0, 57.0, 31.0, 0.8]",cool,62,187
"[55.0, 104.0, 205.0, 76.0, 50.0, 1.0]",warm,63,187
"[44.0, 83.0, 210.0, 61.0, 34.0, 0.8]",cool,64,187
"[50.0, 96.0, 200.0, 68.0, 42.0, 0.9]",warm,65,187
"[38.0, 64.0, 220.0, 52.0, 28.0, 0.7]",cool,66,187
"[54.0, 105.0, 205.0, 77.0, 51.0, 1.0]",warm,67,187
"[46.0, 85.0, 225.0, 58.0, 29.0, 0.7]",cool,68,187
"[51.0, 102.0, 200.0, 70.0, 44.0, 0.9]",warm,69,187
"[40.0, 71.0, 215.0, 56.0, 30.0, 0.8]",cool,70,187
"[56.0, 106.0, 205.0, 78.0, 52.0, 1.0]",warm,71,187
"[41.0, 74.0, 220.0, 53.0, 29.0, 0.7]",cool,72,187
"[52.0, 103.0, 200.0, 71.0, 45.0, 0.9]",warm,73,187
"[45.0, 81.0, 210.0, 60.0, 33.0, 0.8]",cool,74,187
"[55.0, 107.0, 205.0, 79.0, 53.0, 1.0]",warm,75,187
"[39.0, 69.0, 225.0, 55.0, 27.0, 0.7]",cool,76,187
"[50.0, 101.0, 200.0, 68.0, 42.0, 0.9]",warm,77,187
"[42.0, 78.0, 215.0, 57.0, 31.0, 0.8]",cool,78,187
"[54.0, 108.0, 205.0, 80.0, 54.0, 1.0]",warm,79,187
"[44.0, 84.0, 210.0, 61.0, 34.0, 0.8]",cool,80,187
"[51.0, 105.0, 200.0, 70.0, 44.0, 0.9]",warm,81,187
"[38.0, 66.0, 220.0, 52.0, 28.0, 0.7]",cool,82,187
"[56.0, 109.0, 205.0, 81.0, 55.0, 1.0]",warm,83,187
"[46.0, 87.0, 225.0, 58.0, 29.0, 0.7]",cool,84,187
"[52.0, 106.0, 200.0, 71.0, 45.0, 0.9]",warm,85,187
"[40.0, 72.0, 215.0, 56.0, 30.0, 0.8]",cool,86,187
"[55.0, 110.0, 205.0, 82.0, 56.0, 1.0]",warm,87,187
"[41.0, 75.0, 220.0, 53.0, 29.0, 0.7]",cool,88,187
